Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,43.68,46.25,41.11,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.84,12.71,8.7,6.0,77.66000366210938,82.34519500732422,79.75514759063721,-0.0568969609556224,-0.0262697016032328,30.168683148050206,0.9960773943320552,4.020935862919089,False,False,-0.0875267907094404,-0.012079088784219,87.88616907143147,-0.1163569366757873,1647700.0,2235690.0,0.7369984210691106,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,17.476336,1.7992783,3.018535,12.295,-0.078466438433795,0.092539996,0.02908,0.25238,0.15192,0.005797706437296,0.044,0.23,1.60554,-1443362560.0,1982800000.0,OK,OK,,,400,18394648576.0,20.68,16,,3.0,Yearly,0.6774193548387096,0.3548387096774194,0.3870967741935484,0.6451612903225806,0.4838709677419355,0.2580645161290322,0.3548387096774194,0.7419354838709677,0.6129032258064516,160.554,2.7,5.0,1.0,1.5,1.5,-0.0096913354320492,10.0,6.0,10.0,7.0,4.0,336
,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,43.63,43.94,43.33,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.87,7.07,5.5,12.5,54.869998931884766,61.26418243408203,61.2423975944519,-0.1043706656671239,-0.1040520768759782,34.20441811555317,25.824768402587765,25.734627524585004,False,False,-0.2564499953992851,-0.0566156867971433,76.48496298978219,-0.2826040990669632,5048700.0,6948045.0,0.7266360537388574,DOWNTREND,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,16.31042,3.3812363,2.02423,18.037,0.0192562626639459,0.08966,0.02982,0.13069001,0.055180002,0.0794889477268405,0.039,-0.118,0.91998,861750016.0,2387000064.0,OK,OK,,,427,44751675392.0,15.31,67,,3.0,Yearly,0.7313432835820896,0.6901408450704225,0.6901408450704225,0.4,0.1267605633802817,0.1029411764705882,0.0985915492957746,0.3661971830985915,0.1971830985915492,91.998,4.5,0.0,1.0,5.0,1.5,-0.0041742204828617,10.0,3.0,10.0,12.0,4.0,323
,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,43.57,50.47,36.67,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.93,21.04,11.0,4.5,238.97999572753903,283.8666632080078,284.0744121551514,-0.1581258854886293,-0.1587415638230146,31.213276366314645,35.65190766085123,20.880293026212087,False,False,-0.2549197969693836,-0.1339143111298293,350.5894792267596,-0.3183480683601234,5474100.0,2839605.0,1.9277681226790344,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,12.113128,6.4225435,3.5190234,12.794,-0.0230635044888943,0.44669998,0.07682,0.2707,0.23541,0.2659259431555814,0.065,-0.046,2.24816,-1516249984.0,6785999872.0,OK,OK,,,345,65742393344.0,31.61,40,,3.0,Yearly,0.3636363636363636,0.7272727272727273,0.2181818181818181,0.4363636363636363,0.0555555555555555,0.7727272727272727,0.4727272727272727,0.9090909090909092,0.9090909090909092,224.816,9.0,0.0,2.0,0.0,1.5,0.0376899373024779,0.0,3.0,10.0,10.0,10.0,381
,EFX,"Equifax, Inc.",Industrials,Consulting Services,43.45,56.91,30.0,C,F,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,24.2,13.21,9.0,10.5,148.8000030517578,177.1612582397461,183.95946716308595,-0.1600872305253555,-0.1911261467188212,24.895595213859394,1.554059766348042,2.156971880987284,False,False,-0.0531692870056965,-0.1165537599310909,255.49960106947657,-0.4176116031926975,1831400.0,1377920.0,1.329104737575476,OVERSOLD,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,DEEP_CRASH,15.628443,4.26531,2.896241,12.525,0.0507659450612946,0.14275,0.061550003,0.17305,0.10729,0.0584849031710108,0.106,0.007,1.20956,947537472.0,1612400000.0,OK,OK,,,205,18664824832.0,59.44,26,,3.0,Yearly,0.582089552238806,0.7464788732394366,0.5492957746478874,0.7428571428571429,0.8028169014084507,0.2941176470588235,0.4084507042253521,0.5070422535211268,0.4647887323943662,120.956,4.5,1.5,3.0,3.0,1.5,-0.0419778777041319,0.0,6.0,8.0,7.0,6.0,420
,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,43.38,61.21,25.56,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,25.64,15.36,5.71,14.5,108.25,124.07406127929688,155.21424533843995,-0.1275372234626552,-0.302576900954135,33.65563926963944,1.1789825612140137,12.27825264000077,False,False,-0.2653226750176827,-0.3849997533678294,219.6971453949076,-0.5072762561142083,2501800.0,2450330.0,1.0210053339754237,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,9.817434,1.6276784,2.2153275,10.758,0.1019518776533614,0.02648,0.03165,0.2771,0.03795,-0.1110194851543607,0.311,,0.1897599999999999,1334340224.0,1800327936.0,OK,OK,,,118,13087941632.0,76.74,5,,3.0,Yearly,0.6818181818181818,0.8181818181818182,0.5454545454545454,0.6818181818181818,0.8636363636363636,0.4090909090909091,0.3181818181818182,0.7727272727272727,0.4090909090909091,18.976,0.0,0.0,4.0,7.0,1.5,-0.0460033591658295,0.0,0.0,10.0,7.0,6.0,462
,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,43.33,37.77,48.89,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.5,3.77,0.0,9.5,23.690000534057617,23.40742729187012,24.154210443496705,0.0120719478763753,-0.0192185917451122,45.466608435416674,17.82000487198514,27.36000487928831,False,False,0.145279583448288,-0.0423249258942728,35.67955236960744,-0.3360342560172578,9221100.0,8246550.0,1.1181766920712295,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,15.64747,0.67883086,0.63538116,7.993,-0.0958965362743295,-0.05073,0.01239,-0.00117,-0.05213,-0.1426545439066701,-0.06,,0.52249,-746275008.0,444000000.0,OK,OK,,,467,7782085120.0,7.36,20,,3.0,Yearly,1.0,0.5454545454545454,0.8636363636363636,0.9090909090909092,0.0454545454545454,0.2272727272727272,0.0909090909090909,0.0454545454545454,0.1363636363636363,52.249,0.0,0.0,0.0,5.0,1.5,-0.0279031711841817,8.0,11.0,12.0,7.0,6.0,268
,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,43.17,60.79,25.56,C+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.04,16.55,3.7,14.5,145.6300048828125,164.28940124511718,170.84655006408693,-0.1135763854569361,-0.1475976258918623,34.425219202316725,2.039664220072446,8.260003326880101,False,False,-0.1478641890939921,-0.1879669462664973,200.44000244140625,-0.2734483979794209,785800.0,904470.0,0.8687960905281547,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,11.763112,2.484724,2.5331833,10.268,0.0566565341099679,0.10155,0.07556,0.18247,0.09991,0.0261176718214066,0.043,-0.121,0.02855,594111360.0,755696000.0,OK,OK,,,130,10486193152.0,74.35,20,,3.0,Yearly,0.6909090909090909,0.8135593220338984,0.5833333333333334,0.7966101694915254,0.75,0.4181818181818181,0.6333333333333333,0.5333333333333333,0.55,2.855,2.7,0.0,1.0,7.0,1.5,-0.0171424263853785,0.0,0.0,10.0,7.0,6.0,462
,KKR,KKR & Co. Inc.,Financial Services,Asset Management,43.16,47.42,38.89,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,12.68,5.87,17.0,11.88,95.63999938964844,103.9273095703125,103.96884983062743,-0.0797414097885141,-0.080109094738927,36.09802836637593,10.894944907056944,15.101865296918591,False,False,0.0342335828330633,0.0798533517447646,147.65962114141595,-0.3522941569919613,3547700.0,3672160.0,0.9661071413010326,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,13.336176,3.1121259,3.5326738,,,0.0728,0.01386,0.2065,0.12201,0.5112422937117458,0.078,0.4,0.69812,,2488480000.0,PARTIAL,OK,,,385,91259977728.0,23.66,55,,3.0,Yearly,0.2857142857142857,0.453125,0.375,,,0.0634920634920634,0.296875,0.296875,0.171875,69.812,9.0,6.0,2.0,5.0,1.5,-0.0161505988027006,0.0,12.0,10.0,7.0,6.0,357
,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,43.08,65.05,21.11,B-,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,29.89,18.96,2.7,13.5,53.02999877929688,62.31041954040527,82.34481218338013,-0.1489385054628061,-0.3560007318833855,19.838919922059063,4.687492835979932,7.538775973696381,False,False,-0.2880405840798627,-0.3899950827485742,112.57191893106832,-0.528923382644219,2981600.0,3929010.0,0.7588680100076101,OVERSOLD,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,DEEP_CRASH,10.819261,2.380993,2.2526002,10.243,0.0617808642818155,0.17126,0.08663,0.2344,0.16237,0.0043641249863981,-0.17,-0.111,0.47067,558312512.0,751500032.0,OK,OK,,,71,9036981248.0,86.08,8,,3.0,Yearly,0.8507462686567164,0.9295774647887324,0.6056338028169014,0.8714285714285714,0.8591549295774648,0.4117647058823529,0.647887323943662,0.7605633802816901,0.7464788732394366,47.067,2.7,0.0,0.0,6.0,1.5,-0.0401810175692873,0.0,0.0,8.0,7.0,4.0,483
,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,43.0,55.99,30.0,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.66,23.13,10.7,7.5,128.14999389648438,137.05096221923827,145.1058839416504,-0.0649464124776822,-0.1168518435267882,25.360060299955435,1.4794653712408292,10.875595689118454,False,False,-0.0896253816290173,-0.1308740428134492,166.41421163548557,-0.2299335937895454,9622600.0,8963620.0,1.0735171727494026,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,14.456196,8.020647,1.8290112,11.639,0.0441883379723011,0.51508,0.08931,0.16836001,0.10785,0.0282590925616892,0.064,1.37,2.3894900000000003,7831875072.0,13456000000.0,OK,OK,,,227,177238507520.0,55.07,11,,3.0,Yearly,0.2941176470588235,0.5,0.4444444444444444,0.5277777777777778,0.3611111111111111,0.8823529411764706,0.7777777777777778,0.5833333333333334,0.6944444444444444,238.949,2.7,6.0,2.0,0.0,1.5,-0.0155937847097031,0.0,6.0,8.0,7.0,6.0,420
,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Machinery,42.95,44.79,41.11,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.37,9.42,2.5,12.5,110.66999816894533,126.74446029663086,120.15242755889892,-0.1268257570395196,-0.0789199983937511,19.58851105765146,3.0637255474862037,3.9710580026671294,False,False,-0.0518410342845466,-0.038793589288153,138.87227982639365,-0.2030807133915021,3692100.0,3076655.0,1.2000370532282625,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,16.064558,3.0061905,2.1962306,20.552,0.0318162179766978,0.12755999,0.041160002,0.12024,0.09003,-0.0043550936267421,0.005,0.042,0.7291,1943650048.0,4344699904.0,OK,OK,,,418,61089914880.0,17.1,65,,3.0,Yearly,0.7761194029850746,0.7323943661971831,0.6338028169014085,0.2571428571428571,0.4647887323943662,0.2352941176470588,0.1830985915492957,0.323943661971831,0.380281690140845,72.91,0.0,1.5,1.0,5.0,1.5,-0.0126683755494538,10.0,6.0,8.0,7.0,6.0,336
,NOC,Northrop Grumman Corporation,Industrials,Aerospace & Defense,42.89,55.79,30.0,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,22.8,15.79,4.7,12.5,508.9800109863281,540.1989617919921,595.8056774902344,-0.0577915786844571,-0.1457281623593279,35.19506555057342,1.9511112554534331,18.75385188900278,False,False,0.0164704931597734,-0.2471778405937408,767.1195273106017,-0.3365049475787293,536900.0,801315.0,0.6700236486275685,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,17.319885,4.1893587,1.7467737,12.359,0.0330741240705598,0.26958,0.07148,0.11604,0.104820006,0.0465408518114862,0.051,-0.058,0.95348,2478000128.0,5078000128.0,OK,OK,,,229,74922622976.0,54.67,31,,3.0,Yearly,0.6417910447761194,0.6197183098591549,0.7464788732394366,0.7571428571428571,0.5211267605633803,0.6323529411764706,0.5352112676056338,0.2816901408450704,0.4366197183098591,95.348,2.7,0.0,2.0,5.0,1.5,-0.0105749622964748,0.0,6.0,10.0,7.0,4.0,420
,VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,42.86,54.61,31.11,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.68,20.94,4.5,7.5,137.94000244140625,145.66449340820313,155.2940160369873,-0.0530293332716994,-0.1117494030899924,41.71903289277794,10.499996546093088,11.037490648852703,False,False,-0.1764564410050908,-0.0867968831208713,215.8461302849641,-0.3609336324014923,3629400.0,4399490.0,0.8249592566411107,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,13.570836,15.7225895,2.4575162,10.499,0.0007863166879713,0.42962003,0.05886,0.13766,0.1155,0.0891786674122778,-0.055,-0.062,3.7328,37125000.0,5120999936.0,OK,OK,,,267,47213801472.0,47.12,5,,3.0,Yearly,0.032258064516129,0.8709677419354839,0.6451612903225806,0.9032258064516128,0.8709677419354839,1.0,1.0,0.1290322580645161,0.2580645161290322,373.28,4.5,0.0,0.0,0.0,1.5,-0.000217429724081,0.0,3.0,12.0,7.0,6.0,417
,NCLH,Norwegian Cruise Line Holdings ,Consumer Cyclical,Travel Services,42.83,56.77,28.89,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,22.66,13.61,16.0,4.5,14.1899995803833,17.33879997253418,19.600300040245056,-0.181604286175444,-0.2760315122091422,28.372544472280524,25.92590303250793,19.832337996915687,False,False,-0.3236415686370057,-0.2982195814907185,26.09000015258789,-0.4561134726947948,20730000.0,17457875.0,1.1874297415922614,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,BULLISH,DEEP_CRASH,8.344118,2.5200784,0.6385205,8.575,-0.2591564838899707,0.3673,0.042529996,0.14042,0.07492,0.2659644216614605,0.049,6.163,6.21051,-1680301312.0,2109712000.0,OK,OK,,,210,6483732480.0,58.45,22,,3.0,Yearly,0.6363636363636364,0.9272727272727272,0.8363636363636363,0.7818181818181819,0.0185185185185185,0.6136363636363636,0.2363636363636363,0.5818181818181818,0.4363636363636363,621.051,9.0,6.0,1.0,0.0,1.5,0.00070516748888,0.0,0.0,8.0,12.0,6.0,430
,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,42.73,55.47,30.0,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,29.35,10.42,9.7,6.0,12.31999969482422,16.11680004119873,16.558915185928345,-0.2355802849615867,-0.2559899270881179,27.91183193984908,10.344802638718525,7.990748402461072,True,False,-0.2765904927701921,-0.2894908527513795,19.04978410131586,-0.3532735263927103,42651700.0,60930175.0,0.7000094780623887,RECOVERY,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,7.3267393,0.89942765,1.533895,9.053,-0.1551837447343042,0.09318,0.02568,0.24788,0.11828,0.047731573367945,0.001,0.398,1.8945,-6150125056.0,8146999808.0,OK,OK,,,239,39631245312.0,52.68,4,,3.0,Yearly,1.0,0.967741935483871,0.9032258064516128,0.967741935483871,0.1935483870967742,0.2903225806451613,0.1935483870967742,0.6774193548387096,0.3548387096774194,189.45,2.7,6.0,1.0,1.5,1.5,-0.0072522283396045,0.0,0.0,8.0,15.0,4.0,420
,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,42.61,47.44,37.78,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.89,8.75,13.3,7.5,33.689998626708984,42.89480018615723,39.898200035095215,-0.2145901489108408,-0.1556010397192199,15.566271359197104,3.1591535357795912,12.45275090184868,False,False,-0.2845615095021929,-0.0921584997950281,51.59000015258789,-0.3469664949202562,19865400.0,3328020.0,5.969134800872591,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,18.300623,3.7840276,0.5355828,16.882,0.0924016347878655,0.18924999,0.01766,0.067880005,0.02398,0.101362355792971,0.01,5.194,8.933110000000001,878991104.0,2463035904.0,OK,OK,,,383,9512722432.0,23.96,44,,3.0,Yearly,0.5681818181818182,0.2909090909090909,0.8727272727272727,0.2545454545454545,0.8703703703703703,0.4318181818181818,0.0727272727272727,0.1818181818181818,0.1636363636363636,893.311,6.3,6.0,1.0,0.0,1.5,-0.1099075301219997,10.0,3.0,8.0,7.0,6.0,360
,CMCSA,Comcast Corporation,Communication Services,Telecom Services,42.6,58.53,26.67,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,33.85,11.48,2.7,10.5,22.1299991607666,24.903800010681152,26.39446105003357,-0.1113806266001524,-0.161566545389323,28.595063004243272,2.3354293924506235,4.659252364006837,False,False,-0.0113916886811969,-0.2101511752161117,32.04567242671946,-0.3094231612280116,35941700.0,29783715.0,1.2067567796696954,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,6.3516006,0.89842355,0.6460642,4.802,0.1573513494527127,0.114879996,0.043080002,0.17233999,0.08966,0.0062201342379191,-0.012,-0.668,1.00474,12697624576.0,32516999168.0,OK,OK,,,168,80696000512.0,66.8,10,,3.0,Yearly,1.0,0.95,0.95,1.0,0.9,0.3684210526315789,0.25,0.35,0.4,100.474,2.7,0.0,0.0,3.0,1.5,-0.0186252811753395,0.0,3.0,8.0,7.0,6.0,441
,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,42.47,61.62,23.33,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,33.84,9.77,5.5,12.5,43.58000183105469,49.63819976806641,64.50409986495971,-0.1220470920645498,-0.3243840016016026,38.840224409139694,11.23809814453125,21.269807361421112,False,False,-0.2787156049029152,-0.3855047524502384,88.93000030517578,-0.5099516284549219,3789100.0,5312150.0,0.7132893461216269,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_CRASH,6.659008,1.0376595,0.44958276,4.322,0.1751713467932323,0.05158,0.067150004,0.12675999,0.010720001,0.052626267311163,0.023,-0.353,0.6493800000000001,1615874944.0,1351000064.0,OK,OK,,,111,9224539136.0,78.13,8,,3.0,Yearly,0.9318181818181818,0.9818181818181818,0.9272727272727272,1.0,0.9814814814814816,0.2045454545454545,0.4,0.3454545454545454,0.1272727272727272,64.938,4.5,0.0,1.0,5.0,1.5,-0.0352002745703842,0.0,0.0,10.0,7.0,4.0,470
,HSY,The Hershey Company,Consumer Defensive,Confectioners,42.45,58.24,26.67,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,12.32,24.72,10.7,10.5,166.8800048828125,176.91650207519533,189.18240509033205,-0.0567301358248479,-0.117888342718079,33.763861522772885,2.8745814797043407,8.834056559693687,False,False,-0.0811181128480743,-0.2124293975715515,235.79890580979844,-0.292278289800792,991100.0,1406030.0,0.7048924987375803,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,17.205736,7.4767714,2.8046212,14.421,0.0511102991956438,0.32808998,0.09922,0.23119,0.12242,0.0391796567007396,0.066,6.31,1.29821,1743636352.0,2656591104.0,OK,OK,,,170,34115166208.0,66.4,4,,3.0,Yearly,0.3235294117647059,0.3055555555555556,0.25,0.3611111111111111,0.5,0.7941176470588235,0.8333333333333334,0.8333333333333334,0.7777777777777778,129.821,2.7,6.0,2.0,3.0,1.5,-0.0093202261435011,0.0,3.0,10.0,7.0,4.0,441
,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,42.13,56.48,27.78,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,34.5,6.78,2.7,12.5,36.34999847412109,40.48551994323731,42.68048391342163,-0.1021481624767181,-0.1483227193989196,27.617334649690164,4.093548552608977,7.4318291107246415,False,False,-0.0926794943574157,-0.0958699501107279,53.0015446222351,-0.3141709598615808,2915400.0,5454695.0,0.5344753464675843,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,7.672164,0.69315153,0.6313544,5.776,0.1336365777851368,-0.19466,0.03793,0.11297,-0.20808001,0.0135161449915441,-0.033,-0.423,0.7603,935137472.0,1977200000.0,OK,OK,,,216,6997616128.0,57.26,10,,3.0,Yearly,1.0,1.0,0.8333333333333334,1.0,1.0,0.0588235294117647,0.1666666666666666,0.4166666666666667,0.0277777777777777,76.03,2.7,0.0,0.0,5.0,1.5,-0.0073730329229634,0.0,6.0,8.0,7.0,4.0,439
,DUK,Duke Energy Corporation (Holdin,Utilities,Utilities - Regulated Electric,41.9,53.8,30.0,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.19,15.9,7.7,6.0,113.2300033569336,122.0911149597168,122.30132888793943,-0.0725778579850537,-0.0741719293934868,24.93322908473408,0.7936473610684612,1.428061529214274,False,False,-0.0972453399623698,-0.0955204464183634,132.17567822172856,-0.1433370732020231,3756700.0,3830225.0,0.9808039997650267,OVERSOLD,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,16.388779,1.7046674,2.7935982,11.209,-0.0488591575805751,0.098570004,0.028369999,0.27503002,0.15995,0.0386797140947132,0.011,0.106,1.62155,-4477374976.0,11562000384.0,OK,OK,,,291,91638398976.0,42.35,8,,3.0,Yearly,0.7419354838709677,0.5161290322580645,0.5161290322580645,0.8064516129032258,0.7741935483870968,0.5161290322580645,0.3225806451612903,0.8064516129032258,0.7096774193548387,162.155,2.7,4.0,1.0,1.5,1.5,-0.0082332909440949,0.0,6.0,8.0,7.0,6.0,420
,SYK,Stryker Corporation,Healthcare,Medical Devices,41.65,62.19,21.11,C+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,15.04,20.35,14.3,12.5,269.75,317.2964001464844,331.9065493774414,-0.1498485331839059,-0.1872712349124436,28.894841087308137,5.238095238095238,9.358290804615963,False,False,-0.1377514205760655,-0.1744483787404557,389.47805801692266,-0.3074064265045723,2291100.0,3057170.0,0.7494185799284959,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,16.44075,4.3992453,4.0843987,15.93,0.0389242762583905,0.16508,0.08162,0.27015,0.14433,0.1083048009361455,0.094,0.441,0.6439100000000001,4107624960.0,5525000192.0,OK,OK,,,106,105528614912.0,79.13,18,,3.0,Yearly,0.4363636363636363,0.4576271186440678,0.4,0.3898305084745763,0.45,0.6181818181818182,0.65,0.7166666666666667,0.65,64.391,6.3,6.0,2.0,5.0,1.5,-0.0133503803144426,0.0,0.0,8.0,7.0,4.0,483
,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,41.5,41.9,41.11,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,15.13,12.77,8.0,6.0,60.400001525878906,66.83404541015625,63.13416250228882,-0.0962689576067411,-0.0433071552396182,22.65712257867564,0.3110492796269544,1.1855382559945462,False,False,-0.1191135934417335,0.0224175083927227,72.25999245305763,-0.1641294238285916,5049500.0,4846440.0,1.041898795817136,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,16.664003,2.0031507,3.0862775,13.815,-0.1641824284770862,0.08281,0.03041,0.29219,0.13984999,0.0579873138963582,0.176,-0.58,1.60459,-9181124608.0,5389000192.0,OK,OK,,,439,55920263168.0,12.92,19,,3.0,Yearly,0.6129032258064516,0.4838709677419355,0.3548387096774194,0.3870967741935484,0.1612903225806451,0.064516129032258,0.5483870967741935,0.8709677419354839,0.5483870967741935,160.459,4.5,0.0,3.5,1.5,1.5,-0.0125878153688963,10.0,6.0,8.0,7.0,6.0,336
,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,41.38,51.65,31.11,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,8.84,20.81,11.5,10.5,131.6300048828125,143.9205241394043,152.5686640548706,-0.0853979606458836,-0.1372408895481158,43.80814781600863,85.672841575983,78.86508099874511,False,False,-0.2005489996557168,-0.1635445410264898,169.46529880813935,-0.2232627811795392,8133800.0,9271525.0,0.8772882562469496,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,22.038548,13.516041,2.2539418,16.654,0.031289444694466,0.62171,0.13543001,0.10909,0.09729,0.0653049312367179,0.054,0.236,1.3441900000000002,4398125056.0,8033999872.0,OK,OK,,,321,140562579456.0,36.38,38,,3.0,Yearly,0.1818181818181818,0.2181818181818181,0.3636363636363636,0.2727272727272727,0.3333333333333333,0.8863636363636364,0.8181818181818182,0.2909090909090909,0.5454545454545454,134.419,4.5,5.0,2.0,3.0,1.5,0.0003040394105577,0.0,0.0,12.0,10.0,6.0,417
